H_cluster_id,cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
589.0,1571,206,0.936758893281,0.0553359683794,0.00395256916996,0.00395256916996,0.0,0.0,0.0,0.0,HTTPs
161.0,795,1270,0.735849056604,0.169811320755,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0377358490566,0.0,other
166.0,818,1304,0.881578947368,0.0657894736842,0.0263157894737,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTPs
1381.0,2363,1915,0.944444444444,0.047619047619,0.0,0.00793650793651,0.0,0.0,0.0,0.0,HTTPs
1381.0,2363,1969,0.946564885496,0.0458015267176,0.0,0.00763358778626,0.0,0.0,0.0,0.0,HTTPs
136.0,715,950,0.760606060606,0.233333333333,0.0,0.0030303030303,0.0030303030303,0.0,0.0,0.0,HTTP
291.0,1116,1824,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
374.0,1291,2119,0.978723404255,0.0106382978723,0.0,0.0106382978723,0.0,0.0,0.0,0.0,HTTP
724.0,1706,454,0.510416666667,0.475694444444,0.00347222222222,0.00347222222222,0.00347222222222,0.0,0.0,0.00347222222222,HTTP
724.0,1706,455,0.527272727273,0.458181818182,0.00363636363636,0.00363636363636,0.00363636363636,0.0,0.0,0.00363636363636,HTTP
872.0,1854,727,0.950819672131,0.0368852459016,0.00819672131148,0.00409836065574,0.0,0.0,0.0,0.0,HTTP
324.0,1180,1928,0.74,0.2,0.04,0.0,0.02,0.0,0.0,0.0,HTTP
719.0,1701,443,0.876811594203,0.108695652174,0.00724637681159,0.00724637681159,0.0,0.0,0.0,0.0,HTTP
719.0,1701,1723,0.872483221477,0.114093959732,0.00671140939597,0.00671140939597,0.0,0.0,0.0,0.0,HTTP
1121.0,2103,1268,0.904761904762,0.0793650793651,0.00793650793651,0.00793650793651,0.0,0.0,0.0,0.0,HTTP
1114.0,2096,1257,0.765625,0.171875,0.0,0.015625,0.0,0.046875,0.0,0.0,HTTP
303.0,1145,1868,0.961340206186,0.0257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0,0.00257731958763,HTTPs
89.0,565,886,0.981228433402,0.0113181504486,0.000138026224983,0.0,0.000138026224983,0.00703933747412,0.0,0.000138026224983,HTTPs
89.0,565,1342,0.972016460905,0.0082304526749,0.00082304526749,0.00082304526749,0.00082304526749,0.0172839506173,0.0,0.0,HTTPs
729.0,1711,467,0.972491909385,0.0242718446602,0.000809061488673,0.000809061488673,0.000809061488673,0.0,0.000809061488673,0.0,HTTP
538.0,1520,98,0.931506849315,0.041095890411,0.013698630137,0.013698630137,0.0,0.0,0.0,0.0,HTTP
881.0,1863,746,0.941772151899,0.0556962025316,0.0,0.00253164556962,0.0,0.0,0.0,0.0,HTTP
559.0,1541,145,0.757009345794,0.196261682243,0.00934579439252,0.00934579439252,0.00934579439252,0.0,0.018691588785,0.0,HTTPs
610.0,1592,235,0.804733727811,0.183431952663,0.00591715976331,0.00591715976331,0.0,0.0,0.0,0.0,HTTPs
610.0,1592,594,0.80655226209,0.1872074883,0.00312012480499,0.0015600624025,0.0015600624025,0.0,0.0,0.0,HTTPs
1248.0,2230,1585,0.578947368421,0.350877192982,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
14.0,118,67,0.808823529412,0.132352941176,0.0294117647059,0.0147058823529,0.0147058823529,0.0,0.0,0.0,IMAPS
14.0,118,195,0.810810810811,0.135135135135,0.027027027027,0.0135135135135,0.0135135135135,0.0,0.0,0.0,IMAPS
150.0,767,1230,0.647058823529,0.313725490196,0.0,0.0196078431373,0.0196078431373,0.0,0.0,0.0,IMAPS
1705.0,1572,208,0.592592592593,0.37037037037,0.0,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
1705.0,1572,783,0.58,0.37,0.02,0.01,0.01,0.0,0.0,0.01,HTTP
1705.0,1810,640,0.90625,0.03125,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
1705.0,1810,770,0.911764705882,0.0294117647059,0.0294117647059,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTP
153.0,776,1243,0.68,0.2,0.06,0.02,0.02,0.0,0.02,0.0,HTTPs
1057.0,2039,1135,0.793650793651,0.142857142857,0.031746031746,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
1057.0,2039,1141,0.797101449275,0.144927536232,0.0289855072464,0.0144927536232,0.0144927536232,0.0,0.0,0.0,HTTP
1122.0,2104,1269,0.967141726049,0.0324623911322,0.0,0.000395882818686,0.0,0.0,0.0,0.0,HTTPs
1119.0,2101,1263,0.793103448276,0.120689655172,0.051724137931,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
1119.0,2101,1381,0.8,0.116666666667,0.05,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
714.0,1696,435,0.978386167147,0.0187319884726,0.0014409221902,0.0014409221902,0.0,0.0,0.0,0.0,HTTP
714.0,1696,437,0.976618705036,0.0197841726619,0.00179856115108,0.00179856115108,0.0,0.0,0.0,0.0,HTTP
843.0,1825,667,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTPs
1123.0,2105,1271,0.984848484848,0.00757575757576,0.0,0.00757575757576,0.0,0.0,0.0,0.0,HTTP
534.0,1516,92,0.62,0.36,0.0,0.02,0.0,0.0,0.0,0.0,HTTP
1081.0,2063,1185,0.730769230769,0.217948717949,0.025641025641,0.0128205128205,0.0128205128205,0.0,0.0,0.0,HTTPs
1081.0,2063,1804,0.727272727273,0.212121212121,0.030303030303,0.0151515151515,0.0151515151515,0.0,0.0,0.0,HTTPs
568.0,1550,158,0.941747572816,0.0291262135922,0.00970873786408,0.00970873786408,0.00970873786408,0.0,0.0,0.0,HTTP
568.0,1550,943,0.937888198758,0.0310559006211,0.00621118012422,0.00621118012422,0.00621118012422,0.0,0.00621118012422,0.00621118012422,HTTP
59.0,443,722,0.920570264766,0.071283095723,0.0040733197556,0.0020366598778,0.0020366598778,0.0,0.0,0.0,other
845.0,1827,672,0.593220338983,0.389830508475,0.0,0.0,0.0169491525424,0.0,0.0,0.0,HTTP
1294.0,2276,1686,0.679245283019,0.245283018868,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTPs
1294.0,2276,1729,0.686274509804,0.235294117647,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
849.0,1831,680,0.777777777778,0.203703703704,0.0,0.0,0.0185185185185,0.0,0.0,0.0,HTTP
849.0,1831,1417,0.78125,0.203125,0.0,0.0,0.015625,0.0,0.0,0.0,HTTP
918.0,1900,832,0.944110060189,0.054743479507,0.000573230151906,0.000286615075953,0.000286615075953,0.0,0.0,0.0,HTTPs
918.0,1900,1672,0.94498381877,0.0528586839266,0.00107874865156,0.00107874865156,0.0,0.0,0.0,0.0,HTTPs
1127.0,2109,1278,0.970472440945,0.0216535433071,0.00393700787402,0.00196850393701,0.00196850393701,0.0,0.0,0.0,HTTPs
506.0,1488,49,0.814814814815,0.111111111111,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTPs
848.0,1830,679,0.179310344828,0.8,0.0,0.00689655172414,0.00689655172414,0.0,0.0,0.00689655172414,HTTPs
848.0,1830,683,0.15,0.846666666667,0.0,0.0,0.00333333333333,0.0,0.0,0.0,HTTPs
1528.0,2510,2268,0.818181818182,0.159090909091,0.0,0.0113636363636,0.0113636363636,0.0,0.0,0.0,HTTP
479.0,1461,1,0.965108624095,0.0348913759052,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
1455.0,2437,2077,0.75,0.191176470588,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTP
627.0,1609,269,0.862665897288,0.136757068667,0.0,0.0,0.000577034045009,0.0,0.0,0.0,HTTPs
1465.0,2447,2113,0.839918946302,0.15704154002,0.0,0.00101317122594,0.00101317122594,0.0,0.0,0.00101317122594,HTTP
205.0,914,534,0.546875,0.4375,0.0,0.0,0.015625,0.0,0.0,0.0,HTTPs
205.0,914,636,0.563025210084,0.420168067227,0.0,0.00840336134454,0.00840336134454,0.0,0.0,0.0,HTTPs
572.0,1554,167,0.886075949367,0.0759493670886,0.0126582278481,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTPs
402.0,1334,52,0.876470588235,0.117647058824,0.0,0.00588235294118,0.0,0.0,0.0,0.0,HTTPs
402.0,1334,2181,0.874345549738,0.120418848168,0.0,0.00523560209424,0.0,0.0,0.0,0.0,HTTPs
664.0,1646,345,0.829545454545,0.159090909091,0.0,0.0113636363636,0.0,0.0,0.0,0.0,HTTPs
664.0,1646,353,0.833333333333,0.153846153846,0.0,0.0128205128205,0.0,0.0,0.0,0.0,HTTPs
1454.0,2436,2075,0.745454545455,0.181818181818,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
134.0,709,1147,0.853403141361,0.141361256545,0.0,0.00523560209424,0.0,0.0,0.0,0.0,XMPP
1017.0,1999,1034,0.45,0.53,0.01,0.01,0.0,0.0,0.0,0.0,HTTP
1017.0,1999,1308,0.428571428571,0.545454545455,0.0,0.012987012987,0.0,0.0,0.0,0.012987012987,HTTP
1487.0,2469,2170,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
970.0,1952,944,0.938775510204,0.0340136054422,0.00680272108844,0.00680272108844,0.00680272108844,0.0,0.0,0.00680272108844,HTTP
1103.0,2085,1228,0.802816901408,0.140845070423,0.0281690140845,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTPs
1103.0,2085,1339,0.802816901408,0.140845070423,0.0281690140845,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTPs
320.0,1175,1916,0.942386831276,0.0534979423868,0.0,0.00411522633745,0.0,0.0,0.0,0.0,HTTPs
1762.0,1599,243,0.4,0.55,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTPs
1762.0,1599,580,0.427083333333,0.572916666667,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
1762.0,1761,566,0.911111111111,0.0777777777778,0.0,0.0111111111111,0.0,0.0,0.0,0.0,HTTPs
1762.0,1761,581,0.912280701754,0.0789473684211,0.0,0.00877192982456,0.0,0.0,0.0,0.0,HTTPs
325.0,1182,969,0.5,0.466666666667,0.0,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
325.0,1182,1519,0.506493506494,0.467532467532,0.0,0.012987012987,0.012987012987,0.0,0.0,0.0,HTTP
325.0,1182,1542,0.5,0.461538461538,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
325.0,1182,1881,0.526315789474,0.456140350877,0.0,0.0175438596491,0.0,0.0,0.0,0.0,HTTP
325.0,1182,1932,0.5,0.462962962963,0.0,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
846.0,1828,675,0.978638184246,0.018691588785,0.00133511348465,0.00133511348465,0.0,0.0,0.0,0.0,HTTP
846.0,1828,1084,0.98024691358,0.0172839506173,0.0,0.00246913580247,0.0,0.0,0.0,0.0,HTTP
304.0,1146,1869,0.959814528594,0.0370942812983,0.0,0.0015455950541,0.0015455950541,0.0,0.0,0.0,HTTPs
1098.0,2080,1220,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,IMAPS
807.0,1789,608,0.880434782609,0.114130434783,0.0,0.0054347826087,0.0,0.0,0.0,0.0,HTTPs
807.0,1789,793,0.881266490765,0.108179419525,0.00263852242744,0.00263852242744,0.00263852242744,0.0,0.00263852242744,0.0,HTTPs
285.0,1107,234,0.865853658537,0.109756097561,0.0,0.0243902439024,0.0,0.0,0.0,0.0,HTTPs
285.0,1107,654,0.862745098039,0.117647058824,0.0,0.0196078431373,0.0,0.0,0.0,0.0,HTTPs
285.0,1107,1747,0.867924528302,0.11320754717,0.0,0.0188679245283,0.0,0.0,0.0,0.0,HTTPs
285.0,1107,1813,0.862068965517,0.120689655172,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTPs
340.0,1221,1625,0.62,0.28,0.02,0.04,0.02,0.0,0.02,0.0,HTTP
1160.0,2142,1365,0.851851851852,0.0740740740741,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
1489.0,2471,2174,0.770491803279,0.16393442623,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
637.0,1619,288,0.906542056075,0.088785046729,0.0,0.00467289719626,0.0,0.0,0.0,0.0,HTTP
637.0,1619,668,0.906666666667,0.09,0.0,0.00333333333333,0.0,0.0,0.0,0.0,HTTP
1467.0,2449,2122,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
94.0,581,937,0.95,0.0375,0.0,0.0125,0.0,0.0,0.0,0.0,SMTP
219.0,957,1554,0.75,0.1875,0.03125,0.015625,0.015625,0.0,0.0,0.0,IMAPS
630.0,1612,273,0.653846153846,0.25,0.0192307692308,0.0384615384615,0.0192307692308,0.0,0.0192307692308,0.0,IMAPS
343.0,1229,2010,0.655737704918,0.245901639344,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0327868852459,0.0,HTTPs
633.0,1615,281,0.904347826087,0.0608695652174,0.0173913043478,0.00869565217391,0.00869565217391,0.0,0.0,0.0,HTTP
645.0,1627,300,0.869565217391,0.113043478261,0.0,0.0,0.00869565217391,0.0,0.0,0.00869565217391,HTTP
566.0,1548,154,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,SMTP
1458.0,2440,2084,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
726.0,1708,462,0.560747663551,0.429906542056,0.0,0.0,0.00934579439252,0.0,0.0,0.0,HTTPs
726.0,1708,485,0.544117647059,0.426470588235,0.0,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTPs
639.0,1621,290,0.818181818182,0.109090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
977.0,1959,956,0.942760942761,0.0538720538721,0.0,0.003367003367,0.0,0.0,0.0,0.0,HTTP
181.0,845,1349,0.944444444444,0.0416666666667,0.0,0.00694444444444,0.00694444444444,0.0,0.0,0.0,other
39.0,291,474,0.963788300836,0.033426183844,0.0,0.0,0.00278551532033,0.0,0.0,0.0,HTTP
966.0,1948,930,0.884892086331,0.0935251798561,0.0,0.0215827338129,0.0,0.0,0.0,0.0,HTTP
965.0,1947,926,0.97233201581,0.0197628458498,0.00395256916996,0.00395256916996,0.0,0.0,0.0,0.0,HTTPs
965.0,1947,1385,0.971896955504,0.0187353629977,0.00468384074941,0.00234192037471,0.00234192037471,0.0,0.0,0.0,HTTPs
615.0,1597,241,0.95652173913,0.0289855072464,0.00724637681159,0.00724637681159,0.0,0.0,0.0,0.0,HTTPs
615.0,1597,750,0.952879581152,0.0314136125654,0.0104712041885,0.00523560209424,0.0,0.0,0.0,0.0,HTTPs
1746.0,1605,257,0.833333333333,0.0701754385965,0.0263157894737,0.0438596491228,0.0175438596491,0.0,0.0,0.00877192982456,HTTP
1746.0,1605,1298,0.849056603774,0.0566037735849,0.0188679245283,0.0377358490566,0.0188679245283,0.0,0.0,0.0188679245283,HTTP
1746.0,2095,1252,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
1746.0,2095,1299,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
1746.0,2068,1195,0.551020408163,0.428571428571,0.0,0.0102040816327,0.0102040816327,0.0,0.0,0.0,HTTP
1746.0,2068,1307,0.543859649123,0.421052631579,0.0,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1746.0,2074,1203,0.878378378378,0.0945945945946,0.0,0.0135135135135,0.0135135135135,0.0,0.0,0.0,HTTP
1746.0,2074,1327,0.868217054264,0.100775193798,0.0,0.015503875969,0.015503875969,0.0,0.0,0.0,HTTP
1732.0,1551,159,0.958083832335,0.0379241516966,0.00199600798403,0.000998003992016,0.000998003992016,0.0,0.0,0.0,HTTP
1732.0,1551,1021,0.954545454545,0.0353535353535,0.00505050505051,0.0,0.00505050505051,0.0,0.0,0.0,HTTP
1732.0,1866,753,0.803921568627,0.117647058824,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
1732.0,1866,1042,0.818181818182,0.109090909091,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
1633.0,2084,1227,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1633.0,2084,1507,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1633.0,2094,1249,0.716417910448,0.223880597015,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
1633.0,2094,1516,0.704225352113,0.239436619718,0.0281690140845,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTP
1742.0,1630,304,0.901639344262,0.0819672131148,0.0,0.016393442623,0.0,0.0,0.0,0.0,HTTP
1742.0,1630,931,0.9,0.08,0.0,0.02,0.0,0.0,0.0,0.0,HTTP
1742.0,1661,371,0.897058823529,0.0882352941176,0.0,0.0147058823529,0.0,0.0,0.0,0.0,HTTP
1742.0,1661,932,0.9,0.08,0.0,0.02,0.0,0.0,0.0,0.0,HTTP
1097.0,2079,1217,0.821428571429,0.125,0.0357142857143,0.0,0.0178571428571,0.0,0.0,0.0,HTTPs
1459.0,2441,2086,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
1094.0,2076,1210,0.790322580645,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,TTG
46.0,340,555,0.940828402367,0.0532544378698,0.0,0.00591715976331,0.0,0.0,0.0,0.0,IMAPS
1101.0,2083,1224,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
183.0,848,156,0.433333333333,0.45,0.0833333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
183.0,848,1354,0.444444444444,0.460317460317,0.0634920634921,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
759.0,1741,521,0.8,0.138461538462,0.0307692307692,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTPs
759.0,1741,673,0.796610169492,0.135593220339,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTPs
93.0,580,935,0.873015873016,0.111111111111,0.015873015873,0.0,0.0,0.0,0.0,0.0,HTTP
485.0,1467,12,0.892215568862,0.101796407186,0.0,0.0059880239521,0.0,0.0,0.0,0.0,HTTP
485.0,1467,1481,0.888888888889,0.102564102564,0.0,0.00854700854701,0.0,0.0,0.0,0.0,HTTP
1576.0,2558,2379,0.949197860963,0.0454545454545,0.00267379679144,0.00267379679144,0.0,0.0,0.0,0.0,HTTP
1566.0,2548,2358,0.741379310345,0.172413793103,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
1367.0,2349,1882,0.826923076923,0.0961538461538,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,RDP
710.0,1692,427,0.75,0.197368421053,0.0263157894737,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTPs
1152.0,2134,1346,0.761194029851,0.179104477612,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTPs
1152.0,2134,2391,0.764705882353,0.176470588235,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTPs
252.0,1040,1692,0.959723820483,0.0391254315305,0.0,0.00115074798619,0.0,0.0,0.0,0.0,IMAPS
570.0,1552,162,0.310810810811,0.675675675676,0.0,0.0,0.0135135135135,0.0,0.0,0.0,HTTP
570.0,1552,1211,0.318885448916,0.680340557276,0.0,0.0,0.0,0.0,0.0,0.00077399380805,HTTP
259.0,1051,83,0.789473684211,0.187134502924,0.0116959064327,0.00584795321637,0.00584795321637,0.0,0.0,0.0,HTTPs
259.0,1051,2125,0.781609195402,0.195402298851,0.0114942528736,0.0114942528736,0.0,0.0,0.0,0.0,HTTPs
1270.0,2252,1627,0.740740740741,0.166666666667,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
1270.0,2252,2020,0.75,0.160714285714,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
1151.0,2133,1343,0.803921568627,0.176470588235,0.0,0.0196078431373,0.0,0.0,0.0,0.0,HTTPs
1151.0,2133,1465,0.806451612903,0.177419354839,0.0,0.0161290322581,0.0,0.0,0.0,0.0,HTTPs
299.0,1134,953,0.957575757576,0.0363636363636,0.0,0.00606060606061,0.0,0.0,0.0,0.0,HTTP
299.0,1134,1854,0.958115183246,0.0366492146597,0.0,0.00523560209424,0.0,0.0,0.0,0.0,HTTP
498.0,1480,36,0.865979381443,0.113402061856,0.0103092783505,0.0103092783505,0.0,0.0,0.0,0.0,HTTP
498.0,1480,624,0.865979381443,0.113402061856,0.0103092783505,0.0103092783505,0.0,0.0,0.0,0.0,HTTP
924.0,1906,843,0.533333333333,0.433333333333,0.0,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTPs
924.0,1906,1178,0.537313432836,0.432835820896,0.0,0.0149253731343,0.0,0.0,0.0,0.0149253731343,HTTPs
1772.0,1616,284,0.955223880597,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0,0.0,0.0,HTTP
1772.0,1616,368,0.96511627907,0.0116279069767,0.0116279069767,0.0116279069767,0.0,0.0,0.0,0.0,HTTP
1772.0,1653,361,0.446428571429,0.517857142857,0.0,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
1772.0,1653,385,0.460317460317,0.52380952381,0.0,0.0,0.015873015873,0.0,0.0,0.0,HTTP
1753.0,1654,362,0.905303030303,0.0795454545455,0.00757575757576,0.00378787878788,0.00378787878788,0.0,0.0,0.0,HTTPs
1753.0,1654,705,0.906474820144,0.0791366906475,0.00719424460432,0.00359712230216,0.00359712230216,0.0,0.0,0.0,HTTPs
1753.0,1667,383,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTPs
1753.0,1667,704,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTPs
1572.0,2554,2373,0.8,0.133333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0,HTTP
1574.0,2556,2377,0.754716981132,0.150943396226,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTP
675.0,1657,365,0.944966442953,0.0496644295302,0.00268456375839,0.00134228187919,0.00134228187919,0.0,0.0,0.0,HTTP
675.0,1657,1666,0.941908713693,0.0497925311203,0.00414937759336,0.00414937759336,0.0,0.0,0.0,0.0,HTTP
34.0,260,424,0.823529411765,0.132352941176,0.0294117647059,0.0147058823529,0.0,0.0,0.0,0.0,HTTPs
1802.0,1957,951,0.949152542373,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,0.0,0.0,HTTPs
1802.0,2130,1326,0.959459459459,0.0135135135135,0.0135135135135,0.0,0.0135135135135,0.0,0.0,0.0,HTTPs
1315.0,2297,1753,0.914860681115,0.0820433436533,0.0015479876161,0.0015479876161,0.0,0.0,0.0,0.0,HTTPs
456.0,1433,332,0.611111111111,0.351851851852,0.0185185185185,0.00925925925926,0.00925925925926,0.0,0.0,0.0,HTTP
456.0,1433,822,0.596774193548,0.338709677419,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
1142.0,2124,1314,0.95447761194,0.0425373134328,0.000746268656716,0.000746268656716,0.000746268656716,0.0,0.000746268656716,0.0,HTTPs
1142.0,2124,1411,0.954301075269,0.0421146953405,0.00179211469534,0.00089605734767,0.00089605734767,0.0,0.0,0.0,HTTPs
405.0,1338,93,0.578947368421,0.40350877193,0.0,0.0175438596491,0.0,0.0,0.0,0.0,HTTPs
405.0,1338,184,0.579545454545,0.397727272727,0.0,0.0113636363636,0.0113636363636,0.0,0.0,0.0,HTTPs
405.0,1338,758,0.593537414966,0.40306122449,0.00170068027211,0.00170068027211,0.0,0.0,0.0,0.0,HTTPs
1317.0,2299,1755,0.875,0.0795454545455,0.0113636363636,0.0113636363636,0.0113636363636,0.0,0.0113636363636,0.0,HTTPs
1317.0,2299,1968,0.867647058824,0.0735294117647,0.0147058823529,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0,HTTPs
1271.0,2253,1629,0.987370838117,0.00803673938002,0.00114810562572,0.00114810562572,0.00114810562572,0.0,0.00114810562572,0.0,HTTP
70.0,501,816,0.78,0.14,0.02,0.02,0.02,0.0,0.02,0.0,IMAPS
991.0,1973,982,0.866666666667,0.0666666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1047.0,2029,1111,0.397058823529,0.573529411765,0.0,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTP
1047.0,2029,1144,0.426666666667,0.56,0.0,0.0133333333333,0.0,0.0,0.0,0.0,HTTP
185.0,852,1025,0.96335078534,0.0261780104712,0.00523560209424,0.0,0.00523560209424,0.0,0.0,0.0,HTTPs
339.0,1220,1995,0.941747572816,0.00970873786408,0.0,0.0291262135922,0.0194174757282,0.0,0.0,0.0,HTTP
663.0,1645,337,0.4875,0.45,0.0375,0.0125,0.0125,0.0,0.0,0.0,HTTP
673.0,1655,363,0.848101265823,0.0759493670886,0.0126582278481,0.0253164556962,0.0253164556962,0.0,0.0126582278481,0.0,HTTP
227.0,988,1606,0.75,0.183333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,RDP
709.0,1691,425,0.64,0.32,0.0,0.02,0.02,0.0,0.0,0.0,HTTP
1790.0,1475,25,0.527272727273,0.454545454545,0.0,0.00909090909091,0.00909090909091,0.0,0.0,0.0,HTTP
1790.0,1475,275,0.538461538462,0.453441295547,0.00404858299595,0.00404858299595,0.0,0.0,0.0,0.0,HTTP
1790.0,1529,117,0.828129435141,0.171586715867,0.0,0.000141924496168,0.000141924496168,0.0,0.0,0.0,HTTP
1790.0,1529,296,0.823529411765,0.176470588235,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1790.0,1604,256,0.790322580645,0.145161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
1790.0,1604,357,0.781818181818,0.145454545455,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
1790.0,1608,262,0.739495798319,0.252100840336,0.0,0.00840336134454,0.0,0.0,0.0,0.0,HTTP
1790.0,1608,398,0.734848484848,0.25,0.0,0.00757575757576,0.00757575757576,0.0,0.0,0.0,HTTP
1790.0,1565,194,0.48275862069,0.431034482759,0.051724137931,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
